Time;Susceptible;Exposed;Infected;Recovered;Death;2nd Effects Cases
8,25000000000000000000;2678844,76845877000000000000;0,42181047889900800000;0,34880593195541400000;0,20913195757680300000;0,00179286095754193000;0,01673055660614420000
8,50000000000000000000;2678844,74229833000000000000;0,42879771064154800000;0,35652033357210700000;0,22049335972968700000;0,00189026077428375000;0,01763946877837500000
8,75000000000000000000;2678844,71555932000000000000;0,43604592059074100000;0,36429890688076500000;0,23210603748056600000;0,00198981474390803000;0,01856848299844530000
9,00000000000000000000;2678844,68823691000000000000;0,44354805895873500000;0,37215140639009100000;0,24397208104732900000;0,00209154078557973000;0,01951776648378630000
9,25000000000000000000;2678844,66032557000000000000;0,45129812798987700000;0,38008694571353200000;0,25609389837439100000;0,00219545954229181000;0,02048751186995130000
9,50000000000000000000;2678844,63181906000000000000;0,45929108607388600000;0,38811406644330500000;0,26847419425727500000;0,00230159420190301000;0,02147793554058200000
9,75000000000000000000;2678844,60271052000000000000;0,46752276138308500000;0,39624080040331000000;0,28111595171057700000;0,00240997033740788000;0,02248927613684620000
10,00000000000000000000;2678844,57299247000000000000;0,47598977410416900000;0,40447472593136600000;0,29402241536366200000;0,00252061576459014000;0,02352179322909290000
10,25000000000000000000;2678844,54265688000000000000;0,48468946642605900000;0,41282301877756200000;0,30719707668958000000;0,00263356041539226000;0,02457576613516640000
10,50000000000000000000;2678844,51169516000000000000;0,49361983952750800000;0,42129249814816100000;0,32064366089187800000;0,00274883622549769000;0,02565149287135020000
10,75000000000000000000;2678844,48009824000000000000;0,50277949688219100000;0,42988966837268300000;0,33436611529115200000;0,00286647703477034000;0,02674928922329220000
11,00000000000000000000;2678844,44785653000000000000;0,51216759326586800000;0,43862075662512500000;0,34836859906879700000;0,00298651849932907000;0,02786948792550380000
11,25000000000000000000;2678844,41495999000000000000;0,52178378891049600000;0,44749174708812200000;0,36265547423942200000;0,00310899801415540000;0,02901243793915370000
11,50000000000000000000;2678844,38139813000000000000;0,53162820830454900000;0,45650841191086900000;0,37723129773606700000;0,00323395464524112000;0,03017850381888530000
11,75000000000000000000;2678844,34716001000000000000;0,54170140318790000000;0,46567633927729900000;0,39210081450379400000;0,00336142907038048000;0,03136806516030350000
12,00000000000000000000;2678844,31223431000000000000;0,55200431933385700000;0,47500095887014800000;0,40726895150752100000;0,00349146352780023000;0,03258151612060170000
12,25000000000000000000;2678844,27660925000000000000;0,56253826675091900000;0,48448756498856200000;0,42274081256927300000;0,00362410177189998000;0,03381926500554190000
12,50000000000000000000;2678844,24027271000000000000;0,57330489297281000000;0,49414133755180100000;0,43852167395843800000;0,00375938903544803000;0,03508173391667500000
12,75000000000000000000;2678844,20321213000000000000;0,58430615913787500000;0,50396736119884500000;0,45461698066614500000;0,00389737199764219000;0,03636935845329160000
13,00000000000000000000;2678844,16541460000000000000;0,59554431858825400000;0,51397064267325400000;0,47103234330177800000;0,00403809875750389000;0,03768258746414220000
13,25000000000000000000;2678844,12686682000000000000;0,60702189774567300000;0,52415612666413800000;0,48777353555573700000;0,00418161881212685000;0,03902188284445900000
13,50000000000000000000;2678844,08755514000000000000;0,61874167904459700000;0,53452871025744700000;0,50484649217819100000;0,00432798303934909000;0,04038771937425530000
13,75000000000000000000;2678844,04746551000000000000;0,63070668572498200000;0,54509325613675300000;0,52225730742852800000;0,00447724368446040000;0,04178058459428220000
14,00000000000000000000;2678844,00658354000000000000;0,64292016830633300000;0,55585460465912100000;0,54001223395479600000;0,00462945435059583000;0,04320097871638370000
14,25000000000000000000;2678843,96489447000000000000;0,65538559258225700000;0,56681758491946100000;0,55811768206647500000;0,00478466999250130000;0,04464941456531800000
14,50000000000000000000;2678843,92238318000000000000;0,66810662899054400000;0,57798702490568700000;0,57658021936764600000;0,00494294691338880000;0,04612641754941170000
14,75000000000000000000;2678843,87903418000000000000;0,68108714322806600000;0,58936776083709700000;0,59540657072093100000;0,00510434276462724000;0,04763252565767450000
15,00000000000000000000;2678843,83483163000000000000;0,69433118799263400000;0,60096464576937300000;0,61460361851560800000;0,00526891654804102000;0,04916828948124870000
15,25000000000000000000;2678843,78975932000000000000;0,70784299574561100000;0,61278255754151700000;0,63417840321601400000;0,00543672862061131000;0,05073427225728110000
15,50000000000000000000;2678843,74380066000000000000;0,72162697239950500000;0,62482640613275900000;0,65413812416878700000;0,00560784070139656000;0,05233104993350290000
15,75000000000000000000;2678843,69693871000000000000;0,73568769184426000000;0,63710114049084100000;0,67449014064975400000;0,00578231588050722000;0,05395921125198030000
16,00000000000000000000;2678843,64915616000000000000;0,75002989123446200000;0,64961175488718100000;0,69524197313321800000;0,00596021862998725000;0,05561935785065750000
16,25000000000000000000;2678843,60043532000000000000;0,76465846696740900000;0,66236329484904200000;0,71640130476825900000;0,00614161481647020000;0,05731210438146070000
16,50000000000000000000;2678843,55075811000000000000;0,77957847128889200000;0,67536086271400600000;0,73797598304824700000;0,00632657171549178000;0,05903807864385970000
16,75000000000000000000;2678843,50010609000000000000;0,79479510946984500000;0,68860962284769000000;0,75997402166128700000;0,00651515802735344000;0,06079792173290290000
17,00000000000000000000;2678843,44846041000000000000;0,81031373750266200000;0,70211480656172200000;0,78240360251061300000;0,00670744389444297000;0,06259228820084900000
17,25000000000000000000;2678843,39580185000000000000;0,82613986027105600000;0,71588171676543600000;0,80527307789517100000;0,00690350091992834000;0,06442184623161370000
17,50000000000000000000;2678843,34211076000000000000;0,84227913015199000000;0,72991573238156800000;0,82859097284171900000;0,00710340218775049000;0,06628727782733750000
17,75000000000000000000;2678843,28736713000000000000;0,85873734601232600000;0,74422231255334000000;0,85236598758075700000;0,00730722228384916000;0,06818927900646060000
18,00000000000000000000;2678843,23155051000000000000;0,87552045256660500000;0,75880700066772500000;0,87660700015949000000;0,00751503731856346000;0,07012856001275920000
18,25000000000000000000;2678843,17464004000000000000;0,89263454006576400000;0,77367542821735700000;0,90132306918583900000;0,00772692495015596000;0,07210584553486710000
18,50000000000000000000;2678843,11661444000000000000;0,91008584428963700000;0,78883331852141300000;0,92652343669824100000;0,00794296440941508000;0,07412187493585920000
18,75000000000000000000;2678843,05745200000000000000;0,92788074681885400000;0,80428649032392400000;0,95221753115665000000;0,00816323652529655000;0,07617740249253200000
19,00000000000000000000;2678842,99713057000000000000;0,94602577556426000000;0,82004086128623400000;0,97841497055074200000;0,00838782375156965000;0,07827319764405940000
19,25000000000000000000;2678842,93562757000000000000;0,96452760553418600000;0,83610245138878800000;1,00512556562188000000;0,00861681019443867000;0,08041004524975010000
19,50000000000000000000;2678842,87291995000000000000;0,98339305982197700000;0,85247738625604900000;1,03235932319586000000;0,00885028164111425000;0,08258874585566850000
19,75000000000000000000;2678842,80898421000000000000;1,00262911079800000000;0,86917190041706300000;1,06012644962401000000;0,00908832558931322000;0,08481011596992050000
20,00000000000000000000;2678842,74379639000000000000;1,02224288149200000000;0,88619234051310300000;1,08843735433043000000;0,00933103127766883000;0,08707498834643440000
20,25000000000000000000;2678842,67733204000000000000;1,04224164715318000000;0,90354516846276300000;1,11730265346377000000;0,00957848971703682000;0,08938421227710120000
20,50000000000000000000;2678842,60956623000000000000;1,06263283697676000000;0,92123696459399200000;1,14673317365203000000;0,00983079372268509000;0,09173865389216250000
20,75000000000000000000;2678842,54047354000000000000;1,08342403598697000000;0,93927443075171700000;1,17673995585949000000;0,01008803794735820000;0,09413919646875900000
21,00000000000000000000;2678842,47002804000000000000;1,10462298706743000000;0,95766439338895500000;1,20733425934471000000;0,01035031891520940000;0,09658674074757720000
21,25000000000000000000;2678842,39820330000000000000;1,12623759313118000000;0,97641380664868400000;1,23852756571939000000;0,01061773505659590000;0,09908220525755130000
21,50000000000000000000;2678842,32497236000000000000;1,14827591942313000000;0,99552975544309600000;1,27033158310744000000;0,01089038674373500000;0,10162652664859500000
21,75000000000000000000;2678842,25030772000000000000;1,17074619594882000000;1,01501945853635000000;1,30275825040448000000;0,01116837632721940000;0,10422066003235800000
22,00000000000000000000;2678842,17418136000000000000;1,19365682002396000000;1,03489027163646000000;1,33581974163768000000;0,01145180817339420000;0,10686557933101500000
22,25000000000000000000;2678842,09656469000000000000;1,21701635893997000000;1,05514969050148000000;1,36952847042637000000;0,01174078870259620000;0,10956227763410900000
22,50000000000000000000;2678842,01742857000000000000;1,24083355274131000000;1,07580535406483000000;1,40389709454372000000;0,01203542642826180000;0,11231176756349800000
22,75000000000000000000;2678841,93674328000000000000;1,26511731711101000000;1,09686504758415000000;1,43893852058036000000;0,01233583199690680000;0,11511508164642900000
23,00000000000000000000;2678841,85447852000000000000;1,28987674636110000000;1,11833670581795000000;1,47466590871044000000;0,01264211822898510000;0,11797327269683500000
23,25000000000000000000;2678841,77060339000000000000;1,31512111652540000000;1,14022841623372000000;1,51109267756124000000;0,01295440016063600000;0,12088741420490000000
23,50000000000000000000;2678841,68508639000000000000;1,34085988855236000000;1,16254842225136000000;1,54823250918725000000;0,01327279508632540000;0,12385860073498000000
23,75000000000000000000;2678841,59789539000000000000;1,36710271159593000000;1,18530512652505000000;1,58609935414988000000;0,01359742260239430000;0,12688794833199000000
24,00000000000000000000;2678841,50899764000000000000;1,39385942640308000000;1,20850709426700000000;1,62470743670407000000;0,01392840465152250000;0,12997659493632500000
24,25000000000000000000;2678841,41835975000000000000;1,42114006879650000000;1,23216305661593000000;1,66407126009322000000;0,01426586556812140000;0,13312570080745700000
24,50000000000000000000;2678841,32594767000000000000;1,44895487325170000000;1,25628191405324000000;1,70420561195375000000;0,01460993212466660000;0,13633644895630000000
24,75000000000000000000;2678841,23172668000000000000;1,47731427656770000000;1,28087273986947000000;1,74512556983101000000;0,01496073357898500000;0,13961004558648100000
25,00000000000000000000;2678841,13566139000000000000;1,50622892163078000000;1,30594478368381000000;1,78684650680804000000;0,01531840172250960000;0,14294772054464300000
25,25000000000000000000;2678841,03771570000000000000;1,53570966127121000000;1,33150747501907000000;1,82938409724899000000;0,01568307092951730000;0,14635072777991900000
25,50000000000000000000;2678840,93785281000000000000;1,56576756221266000000;1,35757042693443000000;1,87275432265902000000;0,01605487820736430000;0,14982034581272100000
25,75000000000000000000;2678840,83603521000000000000;1,59641390911464000000;1,38414343971844000000;1,91697347766248000000;0,01643396324773690000;0,15335787821299900000
26,00000000000000000000;2678840,73222464000000000000;1,62766020870805000000;1,41123650464444000000;1,96205817610141000000;0,01682046847893290000;0,15696465408811300000
26,25000000000000000000;2678840,62638210000000000000;1,65951819402450000000;1,43885980779056000000;2,00802535725630000000;0,01721453911919170000;0,16064202858050400000
26,50000000000000000000;2678840,51846782000000000000;1,69199982871977000000;1,46702373392650000000;2,05489229219140000000;0,01761632323109120000;0,16439138337531200000
26,75000000000000000000;2678840,40844126000000000000;1,72511731149229000000;1,49573887046910000000;2,10267659022649000000;0,01802597177702990000;0,16821412721811900000
27,00000000000000000000;2678840,29626107000000000000;1,75888308059743000000;1,52501601150885000000;2,15139620553759000000;0,01844363867581400000;0,17211169644300800000
27,25000000000000000000;2678840,18188510000000000000;1,79330981845857000000;1,55486616190933000000;2,20106944388881000000;0,01886948086036800000;0,17608555551110500000
27,50000000000000000000;2678840,06527038000000000000;1,82841045637595000000;1,58530054148147000000;2,25171496949765000000;0,01930365833659110000;0,18013719755981200000
27,75000000000000000000;2678839,94637309000000000000;1,86419817933462000000;1,61633058923487000000;2,30335181203638000000;0,01974633424337790000;0,18426814496291000000
28,00000000000000000000;2678839,82514855000000000000;1,90068643091263000000;1,64796796770784000000;2,35599937377181000000;0,02019767491382790000;0,18847994990174400000
28,25000000000000000000;2678839,70155123000000000000;1,93788891829081000000;1,68022456737844000000;2,40967743684613000000;0,02065784993766220000;0,19277419494769000000
28,50000000000000000000;2678839,57553467000000000000;1,97581961736573000000;1,71311251115822000000;2,46440617070144000000;0,02112703222487370000;0,19715249365611500000
28,75000000000000000000;2678839,44705153000000000000;2,01449277796719000000;1,74664415897081000000;2,52020613965063000000;0,02160539807063070000;0,20161649117205000000
29,00000000000000000000;2678839,31605352000000000000;2,05392292918190000000;1,78083211241718000000;2,57709831059740000000;0,02209312722146030000;0,20616786484779200000
29,25000000000000000000;2678839,18249143000000000000;2,09412488478513000000;1,81568921952971000000;2,63510406090822000000;0,02259040294273320000;0,21080832487265800000
29,50000000000000000000;2678839,04631507000000000000;2,13511374878192000000;1,85122857961692000000;2,69424518643923000000;0,02309741208747700000;0,21553961491513800000
29,75000000000000000000;2678838,90747328000000000000;2,17690492105977000000;1,88746354820094000000;2,75454390972077000000;0,02361434516654220000;0,22036351277766200000
30,00000000000000000000;2678838,76591387000000000000;2,21951410315464000000;1,92440774204971000000;2,81602288830294000000;0,02414139642014620000;0,22528183106423500000
30,25000000000000000000;2678838,62158367000000000000;2,26295730413232000000;1,96207504430591000000;2,87870522326491000000;0,02467876389082370000;0,23029641786119200000
30,50000000000000000000;2678838,47442843000000000000;2,30725084658699000000;2,00047960971485000000;2,94261446789136000000;0,02522664949780800000;0,23540915743130900000
30,75000000000000000000;2678838,32439286000000000000;2,35241137275928000000;2,03963586995314000000;3,00777463651923000000;0,02578525911287290000;0,24062197092153800000
31,00000000000000000000;2678838,17142060000000000000;2,39845585077578000000;2,07955853906051000000;3,07421021355795000000;0,02635480263766270000;0,24593681708463600000
31,25000000000000000000;2678838,01545414000000000000;2,44540158101233000000;2,12026261897672000000;3,14194616268667000000;0,02693549408253830000;0,25135569301493400000
31,50000000000000000000;2678837,85643491000000000000;2,49326620258327000000;2,16176340518584000000;3,21100793623186000000;0,02752755164697010000;0,25688063489854900000
31,75000000000000000000;2678837,69430313000000000000;2,54206769995902000000;2,20407649247014000000;3,28142148472863000000;0,02813119780150620000;0,26251371877829000000
32,00000000000000000000;2678837,52899788000000000000;2,59182440971436000000;2,24721778077561000000;3,35321326666963000000;0,02874665937134840000;0,26825706133357100000
32,25000000000000000000;2678837,36045707000000000000;2,64255502740985000000;2,29120348119169000000;3,42641025844490000000;0,02937416762156490000;0,27411282067559200000
32,50000000000000000000;2678837,18861734000000000000;2,69427861460886000000;2,33605012204723000000;3,50103996447649000000;0,03001395834397390000;0,28008319715811900000
32,75000000000000000000;2678837,01341414000000000000;2,74701460603286000000;2,38177455512520000000;3,57713042755171000000;0,03066627194572820000;0,28617043420413700000
33,00000000000000000000;2678836,83478163000000000000;2,80078281685742000000;2,42839396199846000000;3,65471023935876000000;0,03133135353963640000;0,29237681914870100000
33,25000000000000000000;2678836,65265269000000000000;2,85560345015183000000;2,47592586048905000000;3,73380855122872000000;0,03200945303625230000;0,29870468409829700000
33,50000000000000000000;2678836,46695887000000000000;2,91149710446485000000;2,52438811125338000000;3,81445508508795000000;0,03270082523776860000;0,30515640680703600000
33,75000000000000000000;2678836,27763042000000000000;2,96848478155955000000;2,57379892449603000000;3,89668014462499000000;0,03340572993374930000;0,31173441156999900000
34,00000000000000000000;2678836,08459618000000000000;3,02658789430001000000;2,62417686681439000000;3,98051462667617000000;0,03412443199873670000;0,31844117013409400000
34,25000000000000000000;2678835,88778362000000000000;3,08582827469286000000;2,67554086817710000000;4,06599003283407000000;0,03485720149176970000;0,32527920262672600000
34,50000000000000000000;2678835,68711879000000000000;3,14622818208654000000;2,72791022903863000000;4,15313848128340000000;0,03560431375785070000;0,33225107850267200000
34,75000000000000000000;2678835,48252629000000000000;3,20781031153152000000;2,78130462759296000000;4,24199271886854000000;0,03636604953139960000;0,33935941750948400000
35,00000000000000000000;2678835,27392924000000000000;3,27059780230435000000;2,83574412716884000000;4,33258613339740000000;0,03714269504173270000;0,34660689067179200000
35,25000000000000000000;2678835,06124926000000000000;3,33461424659889000000;2,89124918376965000000;4,42495276618610000000;0,03793454212060700000;0,35399622129488800000
35,50000000000000000000;2678834,84440644000000000000;3,39988369838791000000;2,94784065376060000000;4,51912732484929000000;0,03874188831186990000;0,36153018598794300000
35,75000000000000000000;2678834,62331928000000000000;3,46643068245833000000;3,00553980170618000000;4,61514519634087000000;0,03956503698325510000;0,36921161570727000000
36,00000000000000000000;2678834,39790473000000000000;3,53428020362350000000;3,06436830836084000000;4,71304246024993000000;0,04040429744036750000;0,37704339681999400000
36,25000000000000000000;2678834,16807808000000000000;3,60345775611599000000;3,12434827881593000000;4,81285590235701000000;0,04125998504289930000;0,38502847218856100000
36,50000000000000000000;2678833,93375297000000000000;3,67398933316432000000;3,18550225080586000000;4,91462302845577000000;0,04213242132312060000;0,39316984227646100000
36,75000000000000000000;2678833,69484135000000000000;3,74590143675733000000;3,24785320317684000000;5,01838207844506000000;0,04302193410668990000;0,40147056627560500000
37,00000000000000000000;2678833,45125345000000000000;3,81922108759972000000;3,31142456452106000000;5,12417204069702000000;0,04392885763582930000;0,40993376325576200000
37,25000000000000000000;2678833,20289774000000000000;3,89397583526256000000;3,37624022197996000000;5,23203266670631000000;0,04485353269491040000;0,41856261333650500000
37,50000000000000000000;2678832,94968091000000000000;3,97019376853256000000;3,44232453021946000000;5,34200448602606000000;0,04579630673849870000;0,42736035888208500000
37,75000000000000000000;2678832,69150780000000000000;4,04790352596399000000;3,50970232058099000000;5,45412882149625000000;0,04675753402190430000;0,43633030571970000000
38,00000000000000000000;2678832,42828140000000000000;4,12713430663710000000;3,57839891041130000000;5,56844780477010000000;0,04773757573428730000;0,44547582438160800000
38,25000000000000000000;2678832,15990282000000000000;4,20791588112729000000;3,64844011257499000000;5,68500439214437000000;0,04873680013436930000;0,45480035137155000000
38,50000000000000000000;2678831,88627119000000000000;4,29027860268886000000;3,71985224515304000000;5,80384238069950000000;0,04975558268880050000;0,46430739045596000000
38,75000000000000000000;2678831,60728371000000000000;4,37425341865776000000;3,79266214133104000000;5,92500642475565000000;0,05079430621323550000;0,47400051398045200000
39,00000000000000000000;2678831,32283555000000000000;4,45987188207755000000;3,86689715948099000000;6,04854205265084000000;0,05185336101616960000;0,48388336421206800000
39,25000000000000000000;2678831,03281982000000000000;4,54716616355285000000;3,94258519344028000000;6,17449568384747000000;0,05293314504559100000;0,49395965470779800000
39,50000000000000000000;2678830,73712754000000000000;4,63616906333482000000;4,01975468299180000000;6,30291464637362000000;0,05403406403850310000;0,50423317170989000000
39,75000000000000000000;2678830,43564763000000000000;4,72691402364317000000;4,09843462454910000000;6,43384719460577000000;0,05515653167337270000;0,51470777556846100000
40,00000000000000000000;2678830,12826678000000000000;4,81943514122935000000;4,17865458205062000000;6,56734252739947000000;0,05630096972556280000;0,52538740219195800000
40,25000000000000000000;2678829,81486951000000000000;4,91376718018555000000;4,26044469806709000000;6,70345080657500000000;0,05746780822580690000;0,53627606452600000000
40,50000000000000000000;2678829,49533805000000000000;5,00994558500439000000;4,34383570512624000000;6,84222317576467000000;0,05865748562178490000;0,54737785406117400000
40,75000000000000000000;2678829,16955234000000000000;5,10800649389425000000;4,42885893725913000000;6,98371177962908000000;0,05987044894286150000;0,55869694237032700000
41,00000000000000000000;2678828,83738997000000000000;5,20798675235503000000;4,51554634177239000000;7,12796978344946000000;0,06110715396804890000;0,57023758267595700000
41,25000000000000000000;2678828,49872612000000000000;5,30992392701972000000;4,60393049125079000000;7,27505139310345000000;0,06236806539725600000;0,58200411144827600000
41,50000000000000000000;2678828,15343355000000000000;5,41385631976672000000;4,69404459579470000000;7,42501187543181000000;0,06365365702589040000;0,59400095003454500000
41,75000000000000000000;2678827,80138251000000000000;5,51982298210834000000;4,78592251549697000000;7,57790757900377000000;0,06496441192287650000;0,60623260632030100000
42,00000000000000000000;2678827,44244072000000000000;5,62786372986090000000;4,87959877316398000000;7,73379595528876000000;0,06630082261215780000;0,61870367642310100000
42,25000000000000000000;2678827,07647330000000000000;5,73801915810177000000;4,97510856728559000000;7,89273558024251000000;0,06766339125775220000;0,63141884641940100000
42,50000000000000000000;2678826,70334275000000000000;5,85033065641923000000;5,07248778525885000000;8,05478617631556000000;0,06905262985242790000;0,64438289410524500000
42,75000000000000000000;2678826,32290886000000000000;5,96484042446057000000;5,17177301687053000000;8,22000863489257000000;0,07046906041007240000;0,65760069079140500000
43,00000000000000000000;2678825,93502869000000000000;6,08159148778451000000;5,27300156804337000000;8,38846503917073000000;0,07191321516182670000;0,67107720313365800000
43,25000000000000000000;2678825,53955649000000000000;6,20062771402377000000;5,37621147485140000000;8,56021868748594000000;0,07338563675605700000;0,68481749499887500000
43,50000000000000000000;2678825,13634366000000000000;6,32199382936386000000;5,48144151780946000000;8,73533411709550000000;0,07488687846224080000;0,69882672936764000000
43,75000000000000000000;2678824,72523870000000000000;6,44573543534433000000;5,58873123644228000000;8,91387712842625000000;0,07641750437884330000;0,71311017027410000000
44,00000000000000000000;2678824,30608713000000000000;6,57189902598869000000;5,69812094413872000000;9,09591480979723000000;0,07797808964526120000;0,72767318478377900000
44,25000000000000000000;2678823,87873147000000000000;6,70053200526953000000;5,80965174329659000000;9,28151556262619000000;0,07956922065791490000;0,74252124501009500000
44,50000000000000000000;2678823,44301113000000000000;6,83168270491536000000;5,92336554076386000000;9,47074912712943000000;0,08119149529057000000;0,75765993017035400000
44,75000000000000000000;2678822,99876240000000000000;6,96540040256579000000;6,03930506358195000000;9,66368660852454000000;0,08284552311896990000;0,77309492868196400000
45,00000000000000000000;2678822,54581836000000000000;7,10173534028194000000;6,15751387503712000000;9,86040050374601000000;0,08453192564986500000;0,78883204029968100000
45,25000000000000000000;2678822,08400880000000000000;7,24073874341899000000;6,27803639102590000000;10,06096472868360000000;0,08625133655452380000;0,80487717829468600000
45,50000000000000000000;2678821,61316022000000000000;7,38246283986801000000;6,40091789674073000000;10,26545464595370000000;0,08800440190681420000;0,82123637167629500000
45,75000000000000000000;2678821,13309568000000000000;7,52696087967414000000;6,52620456368208000000;10,47394709321450000000;0,08979178042594360000;0,83791576745715800000
46,00000000000000000000;2678820,64363482000000000000;7,67428715503867000000;6,65394346700348000000;10,68652041203480000000;0,09161414372394940000;0,85492163296278400000
46,25000000000000000000;2678820,14459372000000000000;7,82449702071238000000;6,78418260319584000000;10,90325447732830000000;0,09347217655803380000;0,87226035818626400000
46,50000000000000000000;2678819,63578487000000000000;7,97764691478789000000;6,91697090811786000000;11,12423072736340000000;0,09536657708783550000;0,88993845818907200000
46,75000000000000000000;2678819,11701709000000000000;8,13379437989872000000;7,05235827537917000000;11,34953219436070000000;0,09729805713773700000;0,90796257554885900000
47,00000000000000000000;2678818,58809546000000000000;8,29299808483313000000;7,19039557508317000000;11,57924353568920000000;0,09926734246430480000;0,92633948285513600000
47,25000000000000000000;2678818,04882124000000000000;8,45531784657074000000;7,33113467293661000000;11,81345106567260000000;0,10127517302896300000;0,94507608525380900000
47,50000000000000000000;2678817,49899181000000000000;8,62081465275027000000;7,47462844973300000000;12,05224278801880000000;0,10332230327600500000;0,96417942304150100000
47,75000000000000000000;2678816,93840056000000000000;8,78955068457680000000;7,62093082121728000000;12,29570842888310000000;0,10540950241604300000;0,98365667431064700000
48,00000000000000000000;2678816,36683688000000000000;8,96158934017714000000;7,77009675833910000000;12,54393947057940000000;0,10753755471500300000;1,00351515764636000000
